PC1;PC2;Cluster
3.740653160107731;-0.535185541475235;4
1.4512095391935573;-0.4031888315033755;3
0.8097456499259845;-0.23961233862398512;3
0.7961678057221533;-0.2547287364279994;3
3.5367146139506835;-2.2957296244425622;4
-2.009190676368418;1.000102224565781;2
2.6071639712932724;0.9539338304048104;1
-1.867905962509736;-0.16276270930710637;0
-2.0287042865562603;-0.128893647066486;0
2.040907447090603;1.2035287379553876;1
0.4813438021969362;0.0927703175295641;3
1.5449117308824647;1.125369226022849;1
1.1814687489462408;0.029962865052430572;3
-2.582653010514616;-0.23187573039071116;0
1.4517032188942371;-2.264292548141955;3
0.6132911805036688;-1.773504526237455;3
-1.4209785903289427;2.531623796338614;2
-2.4436729482654167;0.0014700524879564599;0
3.5659652785474143;0.8288728907494435;4
1.5012215941245366;-1.7895680797154463;3
1.205915356801848;-1.0659707410056842;3
-1.7859121222593908;-0.5764317767672558;0
-1.3320728504449313;2.594419921939657;2
0.9615131420033487;1.0491498076091976;1
-2.1306936411825403;1.5291843619440912;2
4.143232576996997;-0.8902848255056302;4
-1.6706623794910764;-0.22341601989337645;0
1.9418113000468122;-0.652137567842969;3
3.5792610505572577;1.8374081788267889;1
-1.8378478857757383;1.084370408451418;2
3.0601747644376593;2.2379891022114973;1
1.3680328186643405;-0.3857792659853767;3
-1.324048835019085;-0.5695108935958723;0
-2.0463308290989324;1.4225569170710268;2
1.375999770877264;2.086550125789947;1
2.0772460189364;0.38185587100152235;1
1.998305506949573;1.2336653103565174;1
1.1709960605392489;0.6915631846108721;1
4.055233603317168;-2.0234223727926333;4
1.3347468893784782;-0.8103759408130382;3
1.4050720945701012;2.4782248037590544;1
1.9297736581502256;-1.05865562007135;3
0.5938488748110511;1.3152866713372833;1
1.7015375526532577;0.08322550690046511;3
-2.9356037566550994;-0.5247460911072007;0
-2.2120839223422593;-0.14585205247996222;0
-2.0792387339317138;2.4764709897953954;2
0.8862099450567391;-2.1718384728691977;3
1.6743923582186337;2.4544434865249807;1
0.34770480681317417;-0.25027974324457036;3
1.7199240863555403;0.7935836389025149;1
-1.4623334882553594;1.321488756112824;2
1.6063081630114129;0.9339574333130571;1
0.9679626355476516;-0.8625647678139995;3
1.3400069413539886;-2.021700864199881;3
4.156715671142732;0.902987443839018;4
0.09209057141524127;2.3104862856775252;1
2.185817041157004;2.2290718881852136;1
-2.5533881133257004;-0.011575439917470239;0
-2.466824061741836;2.4132224926834773;2
1.829999819373758;-0.9809381217044154;3
-2.6050263666058755;-0.863642457210448;0
0.7055193444057866;-0.9561975427153517;3
-2.08115700667806;-2.051350273946721;0
-2.6151425877132475;-1.5288424947070713;0
2.2734016259624146;-0.5714721765757366;4
1.461019413004127;-0.5219066056518585;3
2.626978769426679;1.2103063549360042;1
0.5292787554181518;0.8964196076644945;1
1.4530081171321334;2.097005803863417;1
1.1194285970761904;-1.790792175090358;3
1.9010131318078505;0.7879699204246172;1
0.2861368689998671;-2.002599906056037;3
-2.95921427148328;-2.046233615394303;0
-2.8446622563182453;1.089678357999047;2
2.3277843376134837;-1.0030761338470005;4
0.5358957800990013;2.4678724936386227;1
1.8698346490908693;-1.863014448281677;3
1.3135315055614112;2.3372078434559542;1
-2.9069034190100127;-0.7628650885702768;0
-1.849301301680937;-0.6262913970156895;0
1.576244306864929;2.1498597332229834;1
-1.465316836606754;2.3547503318944805;2
0.6185281956072521;2.2721010654799745;1
0.6106099189906073;-1.6214869420655629;3
0.19958841703439498;-2.0096702575025285;3
1.0355594496327047;2.6238477195142607;1
4.292382224669688;2.0520436281943084;4
0.9440410077736866;1.2312861761755276;1
-3.027321933926365;-0.11345364767397553;0
-2.677190118489891;1.3528226708012925;2
2.210916839033721;-1.7258475394023929;3
1.026792927679741;1.0615045505705054;1
0.4662173760068833;2.475677105059232;1
-2.849421222351125;-1.911417871607455;0
1.7020455837798134;2.3898000723870902;1
0.24708636161494216;-0.23379369520731907;3
0.9128934275572965;-0.8460397481018764;3
3.867031647846668;0.5445013160250893;4
1.7941123304035653;0.48335406842869055;1
1.4181280931693898;-0.8426918738293288;3
1.547334505503878;1.0048307930271674;1
1.468256354749851;-1.056604111444646;3
0.6280901268317817;-0.2716460050484007;3
1.631309428195512;0.40422467491106;1
0.22275394545823043;-0.5469561819804524;3
0.5047609597502757;0.9721186189883245;1
1.0160824533873292;-0.9128516686537131;3
3.1381642380893346;-0.8610712543633968;4
3.3346147460661437;-0.5760663742067759;4
0.0666939311498725;-1.5528470861045753;3
-2.3558134732740013;1.458811319920471;2
0.8535388144132295;-0.6265587478976941;3
1.3503930039605765;-2.103615272240799;3
0.5826694156439101;-2.096457151426378;3
0.994015366349491;-2.310221374222006;3
0.9198097192699394;-0.367125411950479;3
1.9817386821456302;1.3022169526105887;1
0.9917098748508618;0.6820618030657837;1
0.7762926977144329;-1.0312182074513723;3
-2.421681975780913;-1.6326561845256737;0
0.12132313753236082;-0.6908718364251919;3
-2.5834049855648864;-1.8328612347735955;0
0.9540723072419576;-0.3820929066905179;3
1.5619972719597195;-0.8565804967478449;3
-0.11412477204802811;-0.8919435461658025;3
0.8567802713373613;0.9256400292788427;1
0.2922486968462029;2.2056284724895034;1
-2.052908777631515;-1.6046441962366882;0
0.9619073472855172;1.2837042046998024;1
1.2548983385651071;2.422348781069334;1
0.6123833848102895;-0.9973580222220243;3
-3.092190716249559;-0.489571052730329;0
1.1695790387180136;-0.3313082414768383;3
-1.3153388672389867;0.18477609922630842;0
1.5817568671414046;-2.2936623832678844;3
0.43513821907263445;2.610958792495111;1
-3.056092075760476;1.1893250340610857;2
-2.7854426022162464;-0.6314860967778549;0
1.6756792970242578;1.167184283181454;1
0.07596355900151285;1.363149871006277;1
-2.7426957116403154;-1.7929971113507823;0
1.2133477674259787;-1.8770716926998052;3
-1.50037282843881;1.2535566642046694;2
1.3310313768854096;0.6611715672854792;1
-1.3814521265655064;1.5325896335737423;2
-1.4558406047473744;-0.2819299884001341;0
1.2823024165014048;0.8720869893930588;1
-1.950181761941908;1.1414611784818676;2
0.896071878243037;1.1172611564174608;1
1.6457113776703056;1.2405522415275365;1
3.7671324005233005;0.965784324366572;4
0.2950642612715765;1.394794344182277;1
-1.964287134035614;2.7677707139093197;2
-2.409908911610807;-0.4311372097111736;0
1.1808817145920103;0.8960476401902802;1
1.733045080098262;2.2327597263120382;1
1.5519271721561616;2.006340599858437;1
1.4080603071958295;-1.0021792181007052;3
-1.4803129156009487;2.5285023610149815;2
1.2119489693931629;0.12310831011512895;3
1.0347863513958315;-0.39696282350593787;3
1.4068104294218085;-0.9397370871958258;3
-2.522566792594044;-0.01247792339828711;0
2.617439723083572;-1.3112874358246096;4
-1.4877761547257462;2.423575695749648;2
-0.9312066825358852;-1.6621891621464941;0
1.4999602370223712;-0.8564231240138246;3
-2.128659151936637;-1.4970898691166303;0
1.1731158665329757;-0.8094437234113426;3
0.4962586008635132;0.10090976855715482;3
-2.893308285487195;-0.5693990857922111;0
1.6219682364745784;-0.14558120881713474;3
1.5055693602725764;-0.4701311184242624;3
1.0948146649148593;-0.9873254118937445;3
-2.3911071478355783;-1.7254003181754929;0
3.985064824445393;-1.2779702509153437;4
-2.314386913894024;-0.7977131966655958;0
0.8871603716142558;-1.9197426738926306;3
0.8474702725585039;-0.2147650262929583;3
1.543706429475588;-0.11187842404499937;3
-2.3607509918272456;-1.9811031068389786;0
-2.4113821479904303;-0.10929886284729734;0
0.6142686579010582;-0.38809296153477585;3
0.8230537730690606;0.8371578967150342;1
1.7109107701909307;2.418093766413241;1
1.9408364959285587;-2.2255105849451913;3
-2.2365540032125177;-0.5166133310279405;0
4.738802973152056;1.8878377018535983;4
-2.79392484526662;-0.20910195659150532;0
1.7547722197856481;1.1005987673372677;1
1.0755160934030727;-0.7936869989347958;3
0.9266454948637628;-0.20281668842189773;3
-2.6134222338898505;-0.4353306090880422;0
0.1952320142886768;-1.6377026076368633;3
-1.1668116698596729;1.1214348059553407;2
-3.2956236645758947;-1.740434900649882;0
-2.951735339586274;-0.5723872298360383;0
-0.04357417362008023;-0.26683257289504553;3
-1.674702961600192;2.666583012215309;2
0.7785433686665779;2.2158179039911086;1
-1.5758498143157649;-0.14589991775402833;0
1.4370967607779792;-0.3531534340317293;3
4.993135877113279;-1.5705119663988398;4
1.5764526023132126;1.1644992567246946;1
0.8889249710897097;0.034118027477916105;3
1.4142980803568117;-0.9898715903099707;3
0.6731127521858994;-1.7584528299275193;3
0.3890256481717004;0.19324720761366476;3
2.104234083996011;0.7485660076805436;1
0.35483218486989165;-1.524829098956667;3
-0.17189845302927365;-1.4627295057364529;3
-1.8926772812411459;-0.5843357502369835;0
0.8846892094254246;-1.752585168045722;3
-2.397486827263367;1.5094998695694122;2
-2.978592594050197;-0.5283783632467158;0
-2.60987028355642;-0.7097095863105728;0
-2.2300361169155005;-1.9296386320871286;0
1.6471571785640535;-1.8554874516862336;3
1.4471591708872833;0.8740564432109539;1
1.566312558977198;-0.3137019380948364;3
0.7325561797041602;-0.8759781912928698;3
-3.2838252736859377;-0.3635911812697064;0
-1.3552514267164448;2.4992790282191595;2
1.1231728173840192;2.2097249860329695;1
-1.0974119990295228;-1.9245505264438172;0
-1.5622887513985597;2.6352208668415864;2
-0.521493211151896;-0.2134256302083354;3
-1.5667564915629215;-1.4505206109523823;0
-2.63566451187933;2.6380672124433677;2
-1.9925250481577168;-0.4723962730525125;0
0.7797138507956421;-2.0345061806444398;3
0.8630146555017193;-0.838633038129972;3
4.721159298433446;-1.4827708280739949;4
0.33100705160697613;-0.9320387089349641;3
-1.7257299713122645;-0.3383431761873325;0
1.3863236155621197;-2.1859721774710867;3
1.3576772293574049;0.8613724366961019;1
-2.5585169408332624;-0.30614112629494866;0
1.2615780916660781;-1.9267140201472035;3
1.6514263223979102;0.9493665127954075;1
1.5360866421914994;-0.3699962290295359;3
-2.5790481213193797;-0.776977541488959;0
-2.7782791860380125;-0.43987834513565943;0
-3.053669823481098;-1.397891563227949;0
0.6490909274823252;-0.930102205892421;3
-1.6934811542896664;-1.6802463190918546;0
0.5632764178438449;2.4676839599793854;1
-0.7855124891582881;-0.2631814705267057;0
0.2170693390486522;-1.6968462409570328;3
0.3440965777165455;1.1816953099116407;1
-2.722473908729656;-0.006099487367419932;0
0.08560998127562892;0.3788841208749117;1
-1.4727204415610917;1.498352363266514;2
2.570167207202508;-0.329667131039272;4
0.5855996557414563;1.2356482536731972;1
1.7136916385787473;0.6385770680098561;1
-3.205160550486049;1.1757384509384972;2
3.3076141142502364;-0.8346655427872983;4
-2.6082239194165915;-2.0036602233435286;0
2.2939393792541884;-0.45795805483708396;4
-1.7811396127962007;-1.6709454153038676;0
-3.35651442129024;1.297058297780355;2
0.5737782042223911;-0.261729442858737;3
0.9061094480280958;-0.3706664269134332;3
-2.5108060964423777;-1.6404126572705497;0
0.8027343810285751;-1.8768414765980639;3
-1.212855670597782;2.342828755336477;2
1.8305231043941659;-1.8597550157003602;3
1.2605555369067878;0.999435774699853;1
1.592773140990637;-0.24829855964172423;3
-2.8701774785197594;-0.18081285726683288;0
-3.380906689852309;2.523905008869073;2
0.520332224458953;-0.936961174716393;3
0.5839402933763111;-1.7218407964743252;3
-2.424469133366589;-0.25368600064199115;0
0.19078118534988528;-0.22190093887648774;3
0.8896901805247133;1.0853458945506964;1
0.14635566973893746;-0.7244332137683941;3
-2.669335947528275;2.5585270221447667;2
-2.1455910572138;1.0525604089390974;2
-0.6286633947127689;2.634330571879195;2
1.2104083139316872;-2.241695260024438;3
-1.8081161899483538;-0.07311010982544133;0
-2.5800877279991465;1.439581528564311;2
0.46358260375179405;2.300319220708646;1
-0.5799646664431819;-0.14628603356000952;3
1.5640752764043047;0.9307298046695263;1
-2.1593013851505707;2.4409152530007328;2
-2.798161053501431;-1.5791484001274905;0
0.8309978212238718;2.47905723029788;1
-2.5760424353141596;0.05598362541474666;0
-2.3400271165915814;1.302530136441242;2
-2.977101217777002;-1.854577887228507;0
-1.7816681624778576;-0.748803749110159;0
-2.2194320543760817;-0.050240085409924216;0
-2.7750493013990933;-1.6343211439920795;0
-1.9021189918347539;-1.7817290878219723;0
-2.001958043225608;1.0610476495327532;2
1.1106973376123819;1.199378006623477;1
-2.578744635321011;-0.6899970682020117;0
-1.679232334328862;2.493707218977651;2
-1.746681025041944;-1.9090217388719781;0
0.6717058353514528;-0.7026406381469058;3
-2.0672249061234753;1.0513157706945766;2
1.9289778805401177;-1.0692564404499083;3
2.813938162902631;0.8396109937978021;4
1.365277052483053;-2.246503713928612;3
-3.4176540048886843;-1.864958237093636;0
-3.325082582268095;-1.746064892697175;0
-2.8432153063252685;-1.5661249449161698;0
3.9553521375923455;-0.7811993525605577;4
1.967533570983765;2.332424166044126;1
0.5087973357667438;-0.22005560816189246;3
2.0472626185691314;2.2848250415822062;1
0.6866572087815722;0.2440037414670941;1
2.9742494571943405;-0.973322826430008;4
0.8581578219363992;-0.22947423150433677;3
-2.43424233052737;-1.333872785822087;0
0.953110253717466;-0.7076533326936608;3
-1.4367939517113753;1.167393245687317;2
-2.236266542254406;2.367168528850386;2
1.4775571794888873;-0.11051097835265404;3
0.8348097740526602;-0.6681994322380913;3
-1.3076799478146879;2.4009434166868817;2
0.7644965923643512;-1.7266973534928018;3
-2.7933993003276005;1.4063144676485781;2
-2.0892555420571166;-0.8205510742524786;0
1.080820075225685;-0.202103219473932;3
-0.1260664250478048;-1.5865123289878373;3
1.4559684539891171;0.9159301502440544;1
1.9838891090992938;1.0361380376515348;1
0.46885793068178544;-0.7046142454477698;3
0.7853862000438973;0.5364310915194447;1
0.4861862787984656;0.21983806446380694;3
3.287411604647654;0.9501473032751996;4
1.091108191793613;2.4979728639607854;1
1.6673356807055928;0.7631130999371096;1
1.8574351683897743;-0.12549198824279426;3
-2.28211723814403;-0.664588072148258;0
-1.7871105622628394;-1.954972519930648;0
1.1120027209163952;1.180796526418976;1
1.839037628568048;-0.564173456699035;3
1.2638577426609696;-0.1937675412275735;3
0.2698117425020551;0.4594902849574672;1
0.596438036862519;-0.9045918124369706;3
4.15666711118756;-0.639569051623021;4
1.4897007198271532;-0.5592388301049437;3
1.8428290829851917;2.1806488408264477;1
0.4786678831086003;-0.799554890833445;3
0.23291637151263098;-0.7810579564496295;3
1.1557333878690863;0.8734306217329102;1
-1.3251825735240659;2.6034715074780945;2
3.004840872424731;0.562394949132055;4
-1.8835019477735997;1.2139769243494998;2
1.313058199320948;0.1840710081165748;1
1.0738115470205185;-0.6548725686785396;3
0.08339142578679364;-0.5849108208992356;3
1.3971974263001181;-0.6799106139879669;3
0.5735304323156165;-1.7561876655095445;3
1.5248601686450274;-2.0961213783507104;3
0.8501681646477722;-2.2899754495294404;3
1.7274737372287061;1.1402354119882947;1
-2.429439984187782;2.581208121497489;2
0.14277580762118075;0.980183699710534;1
-1.9666224065076303;-0.4915087538468537;0
-2.2411601135238644;1.2731876131933753;2
-2.5345737849429417;-1.6342201714916542;0
0.6767549159011712;0.8864784696575266;1
-1.972552076907433;-0.7364900281480644;0
4.462306238402612;1.7718775131110307;4
1.450086666807661;-0.8961382359844569;3
1.611302777155832;-0.3193043765339624;3
-1.881433065396242;-1.4012999456600461;0
0.15723435627653817;-2.039389849477631;3
2.00220179725741;0.7362487774514245;1
1.9810401738497276;0.8476118969094474;1
1.5781689045396334;-1.7213200359116523;3
-2.3306461358933355;-1.533831745805573;0
4.199982616977504;-2.2846047381777304;4
2.1431201382542877;2.35698355618246;1
1.5936337751533953;-1.9825287852421922;3
-2.755152181686533;3.004048726730145;2
1.141961990033826;-2.252319029715138;3
-1.7627749504644625;-0.43456995498408624;0
0.3305551968155125;0.5713640281508303;1
-1.667562677083733;1.4411535763535213;2
2.0764530097361202;1.0532842423106998;1
1.7923535068252;-1.7546464469896226;3
0.43290473378298994;-2.0666830339855764;3
1.614552875042412;-0.755616175774049;3
-3.15135684834306;-0.19240190906662205;0
-1.6204214784323598;-0.024759945563415976;0
1.4384458004197658;0.10288398976174258;3
0.36402419595814195;2.5260883098102203;1
-1.8153069792178607;-0.2897985096221495;0
1.406056334924311;-2.006292905393649;3
2.016696281094195;-1.8787595562083437;3
1.958784820684251;1.3245513676414067;1
-2.621581551306643;2.303918956360873;2
-2.35211366968565;-1.788478332240305;0
1.6383358605709977;-2.26656135959455;3
-1.610575303975584;1.4234069849359876;2
-2.5678739363182825;-0.046146971820206474;0
-2.0349506743432744;-1.7613613608567429;0
0.3333756310672162;-1.5548964197821613;3
-2.1919493770674574;1.1694984414349203;2
0.5171172399198415;0.9656988745302283;1
-1.1341760099660123;-1.590855385345294;0
3.0685175635479576;-1.9553459339191221;4
-2.5112319361093434;-0.1723726615319788;0
2.037494767098967;1.087584249114821;1
-2.4323401451680957;-1.6172582845396373;0
1.214281957639703;-1.8319736626749699;3
1.3578166501554922;1.0087569292568428;1
1.4869639323159596;-1.1458108768955628;3
0.8047263717291373;-0.9354122766682923;3
2.9243613826308343;-2.469129037484105;4
1.2351371032347231;2.1359726701684285;1
-1.4684366779546874;2.6462482097798357;2
1.7385908336581815;0.9367598486769585;1
0.8466939957160666;2.45923851219903;1
-1.7066727115362945;-1.5645806201088126;0
1.1384657237962312;-2.0461312924678805;3
0.8394801791168961;0.9047831252879808;1
1.6008514630019393;2.388031495477426;1
-1.517428809550711;0.008254153102699753;0
-2.8009597189968654;-0.3795572144627485;0
0.3540767405203436;-1.566126336956797;3
1.3230142425315345;-1.976682481264091;3
1.4226840947770107;-2.2816014630933528;3
3.2752016499080954;-1.3156738551346416;4
0.8075627579108052;0.8714037704337693;1
0.15500379646574589;-1.5221208207044103;3
0.605302424342459;1.350986914680748;1
-3.200305165751555;-1.7047035357469424;0
3.287613856534883;1.857357677174677;1
1.676721394116753;2.370625521480408;1
4.115495043739957;-0.9282592658075254;4
1.9426733517118637;1.1465247682488942;1
1.627297908425002;-1.8562088828651668;3
-1.9273918429649801;-0.6786663169855321;0
0.6727639914999376;-0.5594648784784385;3
0.7744668549024666;-0.7062967523195767;3
-1.5767077426256597;-0.8027075260861364;0
-0.8879109736520276;2.5463224359162093;2
1.553743230114518;-1.7508673420960066;3
-1.3340080198537432;1.3986100308933216;2
2.057405564286349;2.267632270480305;1
-1.883280498302322;-0.404466495216176;0
-0.24675811704526338;-0.784850926549088;3
1.0130088849087384;0.9803468058719096;1
0.18303446628234124;-0.17871191899742359;3
3.055927490661562;-0.30047899289459246;4
1.6887803729011748;-0.6097151957749725;3
1.188237077353223;-1.9907727777160134;3
-1.566078290915733;1.2780093639483099;2
-2.3391164134272486;-1.3584373501179543;0
1.0563478781921207;0.05855141030339827;3
-3.1486437607877433;-0.04348715495394254;0
-3.2661766128084317;-1.5130414022224998;0
-2.001236885299899;-1.5689913831627107;0
1.0354607481677192;0.8391597850018855;1
-1.9722816841444635;-0.14241199149378253;0
-1.7373771286112476;1.4699611202740208;2
0.9674253841831407;2.1975927856091837;1
1.5961561094009085;-0.5249387123896383;3
-1.5674616762135987;1.0650276593169925;2
0.3627851656776277;2.3513935836130337;1
-2.996622420002039;-1.651669384176532;0
-1.7779211329606361;0.9636011422069763;2
-1.4508799801637278;-0.6415028556615427;0
0.7640695370418252;-2.3425343244885966;3
0.7822315683744285;1.3616899665686084;1
-1.69553398685965;1.4747286044553525;2
2.127990205581491;2.315517289610612;1
4.452120291416579;-1.2714808986851471;4
-0.05347562373845927;-0.46390635585111295;3
-1.4866079296321852;1.367468415213773;2
-1.9962026597939224;1.5457291760395986;2
0.9962297467235476;1.1552819438482063;1
0.9245126885962479;1.1586882621054555;1
1.4002841066412832;-0.2089514392454728;3
-2.072905441730564;0.7192126059379566;2
-0.5702096193591759;-2.0184449216776423;3
-2.5332294602498493;1.3488545451096194;2
3.625831082713428;-1.8774980569518815;4
-1.9770344426582989;-1.5973440701603845;0
-1.9340077579337558;1.4570867871177746;2
0.5398711970364249;-2.2023537949325425;3
0.41044097514077155;-0.43981792015469945;3
0.35165822374139744;2.502895424380507;1
2.0151084017296026;1.1113756697063708;1
-1.87267352876538;-2.083148984442633;0
3.9316515511327474;-1.5117843546254957;4
-2.290823417333751;2.372954500168993;2
2.9762468689793273;0.8787431340565549;4
3.346375515661023;-2.489774057723617;4
0.6726856819710311;-1.7549773298593851;3
0.24210590963807702;1.1224407777031582;1
-0.16124182600313464;-1.9396377720550537;3
0.25414823159917227;-1.5024726448295158;3
0.1251211994711502;-1.661302282069206;3
1.6963336233976143;-1.0715178328889667;3
1.2082915387765414;-0.19758837866412132;3
-2.9871303458013676;-0.3250035687882723;0
1.874347437388591;0.6623235168736706;1
0.3230218841734396;-0.24544700141412107;3
1.1394374320336678;-1.742338264502669;3
0.49307195301125234;0.9745589841019673;1
0.35842679404257105;-0.2232920799088679;3
-0.17757241224642537;-0.6283037538654437;3
-2.5237525885581134;-0.32161480918832086;0
-2.707514786070132;-0.5480701251948714;0
-1.485277126038072;1.1630329031546658;2
-1.6523884315646955;-0.7325286276071598;0
0.35063786420423715;2.4962840897945187;1
-2.93222701841746;-1.4528019584046514;0
-2.7279287978946067;-0.21789971508263078;0
-1.715898568827867;1.126379213010462;2
-1.617059969256914;-0.22256804092614474;0
0.44037259439595955;-0.8616982115390207;3
0.33949613287257063;-0.2756986837367037;3
0.5662090379417853;-0.23209754048291328;3
0.20320797789320208;-2.024654841226874;3
-1.7670571902833587;-0.14097815596296287;0
0.5651770178989167;2.155559798021695;1
2.098342891104971;-0.3672855684860658;3
-2.6131107119322796;-1.61799826065457;0
-3.19605718923087;-1.7188175393820058;0
-1.449293171238456;2.4407214594747875;2
-1.3598770922007135;1.1480446767692676;2
0.8757310127522733;0.9455465721651048;1
1.6445683738088364;-0.730797948859307;3
-1.90452754429484;-0.00325249329250453;0
-2.7284590372921733;-0.765639585707291;0
-1.8284628948382504;-1.9654253271830848;0
3.9954409895104663;1.9053245247399677;4
1.1576559661572379;-0.2942375184303963;3
1.6516145861200595;1.0114404056592223;1
-2.8618444458344205;-1.7669590988908908;0
1.61695199122984;1.000305731239742;1
-0.0779386247820488;-0.882874508237626;3
4.166838820792827;-2.6993580125757766;4
-2.484743254531541;-1.8433246460536277;0
3.2365083718128607;0.7616823590519911;4
1.3255258855703391;-0.8551870418567503;3
1.7032101386222955;-1.888767650632176;3
4.366827644118352;2.1668562045530915;4
1.8978852616642117;2.1380398794606945;1
-1.5472299136543486;-0.7078483832224851;0
-1.391380553216298;-0.515859450380415;0
0.6281858656337558;0.9341151077132103;1
0.5009981934205047;-0.9619966696005037;3
-2.3836697415646855;-1.3711736784937265;0
1.8020751768373717;-0.3430265300642841;3
1.2301137270329197;-2.05252236069576;3
-1.6026626103304216;0.005460771864250429;0
2.4992156519083046;-0.6638811651543809;4
3.3409445891471825;1.0694883098509727;4
0.158407388689096;0.5609284321060166;1
-1.4504915491325336;0.037500566303887206;0
-1.4950781199802823;-0.6149219364980464;0
0.4288657489903952;-0.603875800767174;3
1.7118533586537943;0.9172444547011663;1
1.7071518321619816;2.2071476414082247;1
0.7620285129926456;2.2441900032309867;1
-2.083177909426991;1.232494108912927;2
0.7775163339869997;-0.24616719364671988;3
0.9076695906722968;-0.20979392906563274;3
0.5125036299242405;1.1032965403663897;1
0.09421576300859727;0.8050218910447913;1
1.2277561368583845;-2.201374905581659;3
2.133742832007132;-0.6349156361718359;3
-2.400971498049081;-1.5668951921473278;0
-2.72611113919232;-1.7305916541406476;0
0.2352064016474934;1.2845747672448748;1
0.8609669030663304;-2.1790535946520486;3
1.1518620016866945;-0.9550524028941355;3
2.404811407153668;0.8612606201324773;1
1.9151329950146823;-1.0469173565250254;3
-2.863567374342207;-1.5415712868259084;0
1.1673520468596275;-1.0153932013437157;3
3.1695431482784526;-0.651812666354039;4
1.9158535418687572;-0.8374529081396926;3
-1.793643334037081;-2.05485643763609;0
-1.6813658427528342;1.4792661478473745;2
-2.7662364921038067;-0.062494500361944864;0
1.450089217164286;-1.714734406402043;3
-0.10102894674210941;-1.9830616519387598;3
-1.4557457888205516;2.7441468205906085;2
2.096623111195283;0.5697749946381256;1
1.2774052019092357;-0.4265205904975203;3
0.5368054328515353;-2.090365501609149;3
1.0972181020264484;2.439599845595575;1
-2.176609775301363;2.5654905485792114;2
-2.3484780829582825;-0.5389741577654558;0
-2.9752168584466037;-1.6401602867056833;0
0.9569670297003692;1.2287380009012567;1
-1.517671452289989;-0.5945080502486007;0
-2.7547668861551515;-0.17181325207717116;0
-1.8467736810877942;-0.1174213718212187;0
1.541493447622394;-0.431373719110662;3
-1.074455874620031;2.3200997537703416;2
1.429932259770165;-0.6897308747261257;3
1.7299572514532913;2.0831114284781145;1
-2.802862438389714;-0.6855557270177949;0
-2.1605757016145044;2.4679819393929563;2
-1.8725584966076025;-0.616174981774283;0
0.028290769952318984;2.356381266133466;1
0.9863150037043656;2.380091830206487;1
0.9582608447926096;-2.1716814750094575;3
-2.0525366792263053;1.1537369864326952;2
0.32847207926983957;-0.11508506562436721;3
1.5427765344260578;0.8665778203162242;1
0.7694657131127475;-1.0809003293006685;3
2.644413137933035;1.04134910016136;1
1.6231936247095808;-1.0862803143134037;3
-0.22819885820029187;-2.1666236137828188;3
-2.8490343029994123;-0.8799120342220085;0
-2.804941895640725;-0.5729821521434588;0
-1.4448289279865068;1.1170398791867333;2
-2.338358674651521;1.0825891629771276;2
-2.4609335723941657;-0.8373915792945175;0
0.8535723933666539;2.3917521417578973;1
-1.8782691167119958;-1.9448875731313198;0
2.3415942810896344;1.2545508798467524;1
-2.6331122237051354;-1.6213935509954323;0
-1.64197705335635;-1.7605603183042173;0
-2.6311335866319396;2.5082511620314913;2
0.17976710878188437;1.0449292964540002;1
3.5224773115952717;-0.9700028827650802;4
-2.3733383502002416;1.5044223967231565;2
-2.69445248420652;1.4826245145016286;2
-1.7179403287587534;-0.940175826282931;0
0.05635224045046571;-0.31821805894260313;3
-3.0059174777360025;-1.7539781263188723;0
-3.511501369553476;1.4709999414902293;2
-0.17937837502805168;-0.14885436364288834;3
-2.825457476134172;-0.09703167443225003;0
-2.450928629290376;-1.4682438005454024;0
1.8352707400218287;2.3335989554410523;1
-2.1849603567968807;1.0723662810779138;2
-2.475568538966529;-1.9783302520101778;0
-1.4490836882391251;1.2182918552859507;2
-2.498497418662888;-2.0434060527854054;0
-1.6184979462285773;1.4024426780670018;2
4.312013786765992;0.7954459631585781;4
0.8927656725656908;-1.04202336103667;3
0.688615777624188;-0.5652046788293624;3
-3.188602557353663;-1.2329392689576653;0
-2.4524953908102507;2.4854885855037976;2
0.23128327888422467;1.103063541245601;1
0.8240212722567956;0.9421838525894698;1
0.7819385992825093;1.4149832135777463;1
-2.440917376573132;1.1926011604909974;2
-1.8849529161106247;-1.9990558534157565;0
1.9115988701436961;-0.8722277303583182;3
-2.769866355846201;-1.5762574434754912;0
-2.5303467544317035;2.4745489193696413;2
-0.03835693013332911;1.2339444097167955;1
0.4803131594012682;-0.8347278104105254;3
-2.742631434182925;-0.7259720064110269;0
3.709659914210836;1.9334621887970496;1
-0.20796920304856834;-0.7759260969891024;3
-2.08748608302721;1.5938176456091098;2
-1.4349661903593638;2.333619114478064;2
-1.9632704645112413;-1.7551598355117597;0
0.985181807201452;-2.009365968203506;3
0.41070617950523375;-2.2804764404605136;3
-1.2922784576952198;-2.164662034111805;0
-1.484702108177106;1.4103969739262385;2
1.4086387950199508;-0.5045215866786279;3
-2.112406664801918;-0.0431692079700775;0
1.8383462662087815;2.106562922071368;1
1.4573674420171905;-2.0876412869885415;3
-1.2970373281281602;1.2242796492137948;2
0.2891630355042382;1.1572330659251158;1
0.9276199088941972;-1.0261441246523617;3
0.6840376033147961;-1.0059175932517581;3
-0.971049962695325;2.430483068060316;2
-2.247127178303803;-0.5383708454603534;0
